"V1","estimates","estimate_lower","estimate_upper","p_value","DIC_array","DIC_true_array","ID"
"2.5%",2.23612999990885,0.166900183276036,0.964613316411241,0.0387472935673818,214.642256819377,78.5311007526239,11663
"2.5%",1.26359246795406,0.32276668539668,1.78094789569305,0.256610158359229,196.481652712172,60.9427142931854,11664
"2.5%",2.14132698517539,0.163080458393738,1.14501215343393,0.0859434941182733,154.650783288899,60.3226257969914,11665
"2.5%",1.46181370686984,0.286391835956536,1.56233281148613,0.10917839390291,196.365097530665,60.8261591116789,11666
"2.5%",2.14941263132697,0.1804446630886,1.15545424957593,0.0502558584455728,180.983783470168,66.3110851471125,11667
"2.5%",1.60531112467504,0.266757230179862,1.27971718773627,0.0589360270735686,228.73415879245,82.4493096285486,11668
"2.5%",1.41568587069776,0.24331746757343,1.9066757849124,0.22647248750044,128.975753030545,46.6168152532579,11669
"2.5%",2.26426162587755,0.171902687772709,0.988614627636247,0.0381408686969626,257.655681055191,132.379309029947,11670
"2.5%",2.31319130699754,0.159517483412377,1.00468963294923,0.0421716354751007,223.740236078887,90.158429247604,11671
"2.5%",1.76935759562552,0.242997923191398,1.15547755099536,0.0265452489496636,307.149310990291,136.3957680903,11672
"2.5%",1.19588459102551,0.392276984907328,1.72501579205067,0.264265802221853,287.54776917265,98.3921865719683,11673
"2.5%",1.98205074731774,0.185583796719215,1.28517344135363,0.0684007443880623,145.243385596742,62.8867611568209,11674
"2.5%",1.15035972302803,0.469354267072775,1.53413487665518,0.245981213825491,526.558435297445,229.303493022052,11675
"2.5%",0.927051120583855,0.533718480865395,2.04759480413584,0.484839075816949,355.741879435811,127.017032645095,11676
"2.5%",2.91238045071656,0.140684999693745,0.757732958691,0.031086608131254,266.566423855325,99.7805172104102,11677
"2.5%",1.40040087984513,0.249665619582224,1.85589653383954,0.222728052395095,127.735723138846,47.378016122446,11678
"2.5%",1.86758450200574,0.231175318119353,1.14981651681844,0.0355044292049334,278.01490896804,135.50687462017,11679
"2.5%",1.6761170427573,0.261813893764025,1.1870384527228,0.0225432879272631,296.531094331674,97.3155371319256,11680
"2.5%",1.77235454432471,0.169822118337711,1.56818489357719,0.190967131457276,79.2128033901057,35.1219268764778,11681
"2.5%",1.5287693008547,0.236088743927358,1.55869171818171,0.131665003582555,162.784595329298,68.4854472097961,11682
"2.5%",1.43350349581279,0.299616158723841,1.54975193145471,0.10766657257992,212.143301794051,62.3829711291072,11683
"2.5%",1.01238131380017,0.361101179234793,2.52836590342403,0.94669809898311,156.964335516363,59.9710961665251,11684
"2.5%",1.00982178420985,0.406463899000814,2.20845265631152,0.949062854701316,225.255410211704,70.8020708929025,11685
"2.5%",3.1174695696828,0.134539068550487,0.677995395088706,0.0224570838996034,314.808431483062,122.848931433398,11686
"2.5%",1.89888702834422,0.255881601753147,1.01974864360569,0.0057217557958662,356.763615962396,114.565146837789,11687
"2.5%",2.02685787783363,0.203748859781116,1.04466256890051,0.0206762305630628,266.873174702873,87.6721671423758,11688
"2.5%",2.00697582453162,0.233344645039908,0.959113163691446,0.00725304619493983,367.335055966002,144.647355161938,11689
"2.5%",2.84206658244614,0.16062426191987,0.696216078291266,0.00602322927667398,382.801639794262,142.256900558132,11690
"2.5%",1.63044292553579,0.216251102001858,1.5339063397261,0.126059377079329,145.944975019816,57.3932526441331,11691
"2.5%",1.24851875510816,0.348573884860449,1.73186075448889,0.238223938736646,212.146837094305,64.665374995738,11692
"2.5%",1.70623998706638,0.259489359615763,1.17039214405381,0.0271918044304478,281.539039441578,87.8524157431822,11693
"2.5%",0.717428283719288,0.49523971242885,4.03834566525699,0.0214920176881441,112.249050017244,51.2879433428545,11694
"2.5%",2.97162180515563,0.105410220746369,0.942439402222743,0.101558564333549,137.476465223604,61.0752683197858,11695
"2.5%",1.6797965471063,0.250380970882113,1.22981953442344,0.0427906501414448,236.839052918013,83.0054978998771,11696
"2.5%",2.56819618248142,0.163933948067129,0.815105410654417,0.0176271529475098,295.030236124365,99.5723099914799,11697
"2.5%",1.59994908535884,0.218778096733176,1.58219308453884,0.135775637854178,145.537024799598,63.267280996338,11698
"2.5%",1.46128201000075,0.243462840944905,1.64039955593945,0.188307754750047,154.385985386834,62.8654957969628,11699
"2.5%",3.13696568082219,0.146290280925816,0.638041449040617,0.00951315174472933,390.760449577338,161.532670361618,11700
"2.5%",1.21112888391017,0.303781639616936,2.07336548758034,0.392098558656282,158.274018990495,58.1926822618247,11701
"2.5%",0.777591455917062,0.573779646603085,2.82970316967831,0.0313582674708288,220.727597110801,81.8232260941591,11702
"2.5%",1.18018830746981,0.332539577940066,1.98970969549179,0.417028043759075,171.959497041332,58.5089368573252,11703
"2.5%",2.45354344494637,0.187014414253085,0.825936417278149,0.00799920720670988,342.834380500244,133.148215008108,11704
"2.5%",3.03125357145547,0.134409544662281,0.774478510265998,0.0351491827796977,244.142027682087,116.696123095074,11705
"2.5%",1.40539237603575,0.230132806594258,1.89873733808367,0.265758737953613,109.08113904167,46.693332591526,11706
"2.5%",1.22451627355453,0.307211984762063,2.14579238183996,0.39726751169046,137.297379044349,58.0393424334433,11707
"2.5%",2.87561000106929,0.161379607220865,0.685514408302258,0.00925457838489674,350.394007028631,132.221717503298,11708
"2.5%",2.21933579734345,0.198614938529097,0.876731229775899,0.0119244515839649,345.68999618393,142.275777303164,11709
"2.5%",1.6850170865728,0.228123845155514,1.42097416602555,0.0865897089329439,171.574185604072,64.1080623285743,11710
"2.5%",1.64247875104852,0.23616552260749,1.43959229725117,0.0756666959435544,189.44884478006,66.5892311685968,11711
"2.5%",1.22142982038266,0.355183994323668,1.78415793395873,0.250678171953338,243.360343371799,67.5219767376488,11712
"2.5%",1.76281788217963,0.219169792897415,1.34729368627929,0.0750113812992041,180.478854469318,77.4564305535181,11713
"2.5%",1.7317537002393,0.287125864914947,1.08523414322998,0.00783547498303294,349.746551381814,86.2153853358746,11714
"2.5%",2.60254830887069,0.150387866455555,0.886785271540405,0.0279147802085533,333.911814443925,214.720948490633,11715
"2.5%",0.850090854049639,0.334036477046667,3.75942889269564,0.475120223930642,51.8938349887817,28.4216969562128,11716
"2.5%",4.00017218983528,0.0879440406240471,0.629588269867688,0.0874070971860299,250.458599818319,142.455732646023,11717
"2.5%",1.19112259515358,0.21184733197324,2.74895706067074,0.615634882633471,49.8426176515692,27.7971793947552,11718
"2.5%",1.56726825304885,0.179367155357276,2.02363264129541,0.286796059357802,69.3064774724482,33.8918157602984,11719
"2.5%",1.62049294231506,0.272645676178045,1.34989422781471,0.04777017090034,253.157536851554,90.4138501252249,11720
"2.5%",1.11250697068478,0.369865572999855,1.90863914710552,0.541877600277118,239.768047451231,82.5505025549461,11721
"2.5%",1.06453616655147,0.408625300404325,2.02129804677131,0.68279766329431,235.797908974663,88.3146391968081,11722
"2.5%",1.72297266001771,0.307402998845515,1.07633996022751,0.00562544357777561,404.186686450067,145.737340979162,11723
"2.5%",1.01282672160311,0.30395838658572,3.13823044044131,0.961493262729846,61.4541225872113,31.584638319541,11724
"2.5%",0.959564863949929,0.497799448423547,2.08233699680256,0.746691762458293,287.127298691561,103.789761839924,11725
"2.5%",1.30499320126231,0.244313672207787,2.03011844596833,0.368839597013117,101.599659413976,39.0072913271258,11726
"2.5%",2.68617786178087,0.15927801987636,0.761485243185949,0.0126389729325123,352.099227019482,169.103811096708,11727
"2.5%",1.66075510056155,0.264740424574104,1.17827652003021,0.0272895951219392,275.207906696412,103.812893524356,11728
"2.5%",0.845192018213191,0.489491565055074,2.70639680931106,0.229750076085779,188.877160368359,62.0144367508503,11729
"2.5%",2.11695590324808,0.180568887783221,1.0609743214485,0.0448837567121938,205.445350881649,73.4526724836208,11730
"2.5%",1.53417477839001,0.257351064367043,1.51325123302814,0.106087902129777,180.198543950003,55.1754294348428,1171
"2.5%",1.33652924753212,0.28673102996234,1.82365331515217,0.2475780629143,146.898507095111,51.7448768476212,1172
"2.5%",1.16943453248574,0.35659474711155,1.94240136085049,0.409210000695355,204.458361746963,78.3057432223587,1173
"2.5%",2.47244729701539,0.178314428362471,0.834218781914963,0.0135482270398839,284.375275084855,100.082069423184,1174
"2.5%",1.35608354334836,0.342421635593128,1.54778645731788,0.115990530971014,258.452021528204,78.7031790176121,1175
"2.5%",1.14342829893805,0.387540943862258,1.85535553642838,0.42068073563031,240.006431141205,73.0559410161137,1176
"2.5%",1.65184252057041,0.256697170036712,1.27932430794424,0.0535869997993288,212.796304184416,68.2111816155249,1177
"2.5%",1.54734868368534,0.362776232430798,1.11997783109767,0.00305321977624384,513.132405889393,128.71661167924,1178
"2.5%",1.06767773624027,0.378863084162633,2.11395282943323,0.703799809362332,197.284707059772,60.3190688650308,1179
"2.5%",1.11117286082541,0.373887037110858,2.07241848091669,0.57275384542116,179.832493060067,59.1324178503372,1180
"2.5%",0.735190207756549,0.642022138741126,2.7380845847318,0.00114595376647841,294.628428665355,81.7179652179412,1181
"2.5%",2.36549565852513,0.180442688910837,0.927182074298993,0.0166236766545023,245.947354973332,80.185206881376,1182
"2.5%",1.95847214755229,0.209117604184486,1.16232250869851,0.0452340158992572,188.692012990514,61.0200605605502,1183
"2.5%",1.23544184341567,0.346606695302575,1.78515203234778,0.268686294794994,227.878252944733,67.6450383541289,1184
"2.5%",1.48578525933936,0.407243858563169,1.09964487360035,0.00160127448932368,655.681361375771,151.463814082341,1185
"2.5%",1.67850429070159,0.266861333444852,1.18282812612405,0.0248528189128812,294.669708931018,81.4187638415249,1186
"2.5%",1.24116254416247,0.3410956217146,1.79505833139957,0.266885591957605,212.176696899683,65.2704142705181,1187
"2.5%",1.55514611407946,0.295546009265138,1.29243227512356,0.0458207748624515,281.99365914808,93.5251835239034,1188
"2.5%",1.68429205890596,0.285148632311596,1.11633822334105,0.0167031330891461,315.759060324529,96.7565684745624,1189
"2.5%",1.61222831954519,0.296725608157132,1.16809288085362,0.0213226747878767,325.009566744746,101.514212251998,1190
"2.5%",1.35117144681628,0.310819981500205,1.63882057022604,0.159211491297465,204.069874465762,59.2801902601641,1191
"2.5%",1.22447943392265,0.434704623330361,1.41628382857468,0.115191808695075,434.39442387191,114.826242274187,1192
"2.5%",1.44052853776499,0.295510586681445,1.55201299129276,0.113491198824338,212.619829055478,66.6509466889974,1193
"2.5%",1.43813240439886,0.267726781013494,1.67675196114273,0.140576351868217,172.472314944881,54.4210776499551,1194
"2.5%",1.13955210630346,0.418341523392168,1.80570198912205,0.396186017867773,284.445482939445,108.49750213556,1195
"2.5%",1.24976569411968,0.33385073764402,1.65056995225724,0.237188657265059,256.574585510231,96.5946260274434,1196
"2.5%",1.65228199553864,0.292461272389126,1.16446020982709,0.0149302828974747,342.319025242662,91.9152847538608,1197
"2.5%",2.35330298703491,0.221839932798176,0.751362815961697,0.00100052229058267,477.404968189659,133.145177632979,1198
"2.5%",2.13397452516089,0.215238331241505,0.943437819691717,0.0083340067060762,320.641419377377,88.3300471883856,1199
"2.5%",0.699042875518689,0.640180408693776,2.99606674214719,0.000248637410654062,253.097090222193,68.5395688083982,1200
"2.5%",1.79228401369926,0.168506366913194,1.69401242985622,0.183497380353453,79.1034104884379,35.01253397481,11731
"2.5%",2.54309467517035,0.151379288216733,0.882419071608625,0.0371438272167817,231.142655089269,80.4111280557262,11732
"2.5%",1.73531532761111,0.203113715328717,1.50342378639339,0.109443451718382,128.264145625071,51.6549469289693,11733
"2.5%",2.02590006914507,0.224332679361805,1.00753305824838,0.0168119460556719,267.091295123227,84.9482163835799,11734
"2.5%",2.27882967865799,0.1644670759342,1.00854121063992,0.05029799252003,189.803119388991,65.8367353011582,11735
"2.5%",2.15826387763907,0.220962318125178,0.915460609151654,0.00756279243459135,370.332293219527,134.43217175281,11736
"2.5%",1.50723883509829,0.356489379159012,1.19788455311642,0.0120504538730235,454.685008085646,177.345696385917,11737
"2.5%",1.21905844305566,0.324952894275724,2.00270903832412,0.364233542836292,155.887736444093,51.4833604099911,11738
"2.5%",0.933018675929267,0.54478186193654,2.08097037057066,0.528537349031828,362.448679256809,133.454714614581,11739
"2.5%",1.33651905560148,0.276498639953912,1.8502856700405,0.244221086799248,163.303983084354,60.5308684627132,11740
"2.5%",1.68334227389173,0.242856721740122,1.31601072943353,0.0437677183783887,236.492223321897,77.0844814868755,11741
"2.5%",2.68969951845659,0.170621994087862,0.70334005254254,0.00598201783670316,381.74935861605,120.658290667096,11742
"2.5%",1.22045877948748,0.365154843366001,1.83572623856437,0.261885748037337,228.025565304656,72.6905694888854,11743
"2.5%",2.04995635330689,0.201372432608341,1.06905152768629,0.0348094565728669,221.175099166477,69.2981700779653,11744
"2.5%",1.29273945083402,0.378649997992009,1.51237289470861,0.108629829054987,337.564788229678,93.2384646765929,11745
"2.5%",1.66423318948747,0.180564220920418,1.79157930676387,0.186600180879467,99.2403939199413,48.0622725233998,11746
"2.5%",1.31879901858682,0.248726414647205,2.10450314729656,0.345771243430393,99.8579412584855,40.9711415137668,11747
"2.5%",2.11955442968232,0.220355283074039,0.98150721841282,0.0101104275598152,319.099926191126,98.8666517894858,11748
"2.5%",1.27165545973795,0.267802696061455,2.07591658948336,0.393459316963857,100.461573989477,44.4711137744343,11749
"2.5%",3.39132753343368,0.0891664058048675,0.766725594213977,0.134297729237499,167.485955893453,88.9290739352711,11750
"2.5%",1.87829029815635,0.236188126394939,1.03131459889894,0.0187960978487507,298.462344447069,101.981637554795,11751
"2.5%",2.24098470660979,0.17954293349104,0.958351258948625,0.0334575862889182,214.230377966046,72.2216656274448,11752
"2.5%",1.71665249520944,0.257073885723374,1.2543133771288,0.0480465283195579,221.491739842745,93.8943699199712,11753
"2.5%",1.58251388728027,0.258646585137504,1.38561973206715,0.0675702026084093,232.597830454519,96.7562978973572,11754
"2.5%",3.23433467299321,0.096825875107096,0.801171714336752,0.0935319863934625,156.195609560778,76.6453236775471,11755
"2.5%",1.42192379909283,0.306199883443908,1.5321216964517,0.121372130524747,214.018798659294,77.1852944167457,11756
"2.5%",1.88588538570368,0.229900814921866,1.1883916779332,0.0299588384395872,228.1891332458,69.9148579221875,11757
"2.5%",2.08804328024846,0.230084678178064,0.926436476294385,0.00714448791296496,394.497218647084,174.005486748234,11758
"2.5%",1.76671922620051,0.239237709062994,1.2490929190894,0.0438947568564823,220.643025207105,74.1959059003945,11759
"2.5%",1.37630277911023,0.298401564841371,1.70117861996861,0.159671376859476,188.184355351257,77.0149770709943,11760
"2.5%",1.98231216124817,0.215673443879144,1.0103295054618,0.0239415001877827,266.743691654676,94.2032764276519,11761
"2.5%",1.6550784055781,0.266676478425833,1.25200522527186,0.0289704820253629,275.101658937581,106.097637199607,11762
"2.5%",0.464871087284666,0.749393060072376,6.17945375021885,1.33226762955019e-15,133.141023588434,58.4907641593239,11763
"2.5%",2.45844119830999,0.139302696387783,0.966821324975714,0.0675734928595508,173.268848900304,64.1413280217284,11764
"2.5%",1.73606739669162,0.209890798156841,1.32895870296763,0.0908684747453585,180.64774260717,76.5877311045391,11765
"2.5%",2.12730764298518,0.190669720118108,1.01615653896805,0.0300940023558303,229.238532811714,88.2647321366657,11766
"2.5%",1.10470618044205,0.433024423363761,1.78738261241731,0.475545016552913,337.654599676542,133.038339389969,11767
"2.5%",1.73589610472133,0.276909534850225,1.08577753354093,0.0128741710629749,319.112286605972,108.028946748522,11768
"2.5%",1.70514854950541,0.189910200848653,1.70934102995931,0.165133004826991,99.2374727221603,39.4985041868198,11769
